registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi,obj_cont_1,obj_cont_2,obj_cont_3,obj_cont_4,obj_cont_5,obj_cont_6,obj_cont_7,obj_cont_8,obj_cont_9,obj_cont_10,obj_cont_11,obj_cont_12,obj_cont_13,obj_cont_14,obj_cont_15,obj_cont_16,obj_cont_17,obj_cont_18,obj_cont_19,obj_cont_20,obj_cont_21,obj_cont_22,siting_metric
110071162701,-97.48,35.45,40109.0,40,0,9.41307692307692,-15919,0,0.566982082318296,1,31740,0.0,9.0,1,1,1,0,1,0.389862125788597,1,2.734227337244606,94.54549793468688,0,1.179535726327875,0.2266931023507256,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0005133866034606
110071162702,-97.48,35.45,40109.0,40,0,9.41307692307692,-15919,0,0.566982082318296,1,31740,0.0,9.0,1,1,1,0,1,0.389862125788597,1,2.734227337244606,94.54549793468688,0,1.179535726327875,0.2266931023507256,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0005133866034606
110071162703,-81.66,30.33,12031.0,12,0,13.39,13226,0,0.579265302880331,1,31532,1.0,6.0,1,1,1,0,1,0.461411214538461,1,0.5207213221514575,47.91276466409256,1,0.6140869940551581,0.72839612509715,1,0.0534065492689429,0.0697677607541204,0.0309678372337569,0.0309678372337569,0.0295094114253761,0.0576479672466724,0.0411364553719973,0.0278642753305219,0.0285765021818138,0.0534065492689429,0.0576479672466724,0.0534065492689429,0.0282325528316922,0.0534475197780081,0.0549437567003603,0.0534065492689429,0.0278642753305219,0.0288559627062849,0.0420963611962168,0.0574284899562073,0.0652591237709479,0.0541597466292999,0.003235928832144
110071162704,-122.88,42.34,41029.0,41,2,10.1146153846154,-8535,0,0.725281720130485,0,41288,0.0,3.0,1,1,1,0,1,0.404692396179063,1,2.071641985507556,277.94463515352624,0,0.6001395367435044,0.6262562760955874,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0002288129323314
110071162727,-75.54,39.75,10003.0,10,0,12.8938461538462,7552,0,0.51669280215813,0,36184,1.0,8.0,1,0,1,0,1,0.41639315061457,1,0.6043720334828024,5.966513346401744,0,0.3456566834057831,1.2994534144204686,1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0001043155666288
110071162728,-82.76,28.07,12103.0,12,0,13.39,13226,0,0.585105577128252,1,31532,1.0,3.0,1,1,1,0,1,0.436070652034741,1,1.2443997233607689,8.768816676061437,0,0.3588926060907431,3.8284286322475,0,0.1004027988247542,0.0869372326147626,0.0481065848034728,0.0481065848034728,0.0,0.113949185519879,0.0869372326147626,0.0,0.0,0.1004027988247542,0.113949185519879,0.1004027988247542,0.0,0.1004027988247542,0.0,0.1004027988247542,0.0,0.0,0.0,0.0,0.0,0.0,0.0002038747556222
110071162729,-80.41,41.35,42085.0,42,0,12.5638461538462,-70484,0,0.510441345359437,0,41540,0.0,2.0,1,1,1,0,1,0.412938527531016,1,28.60158300525525,66.12929980502187,0,4.317013564185807,15.535122517074813,1,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0001541282613654
110071162730,-91.19,29.69,22101.0,22,0,9.20538461538461,19849,0,0.832982264169664,1,34416,1.0,5.0,1,0,1,0,1,0.441243015803121,1,35.26216776820094,40.0308628079655,0,2.3567661954644565,0.5056384699075857,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0002288129323314
110071162731,-82.74,28.11,12103.0,12,0,13.39,13226,0,0.586114789173993,1,31532,0.0,3.0,1,1,1,0,1,0.436472322418346,1,1.6364146604414562,10.008079273238,0,1.319336271240681,6.469467616896938,1,0.0832411941220381,0.0730655561198147,0.041621605573843,0.041621605573843,0.0,0.0939686588792089,0.0730655561198147,0.0832411941220381,0.0,0.0832411941220381,0.0939686588792089,0.0832411941220381,0.0,0.0832411941220381,0.0,0.0832411941220381,0.0,0.0,0.0,0.0,0.0,0.0832411941220381,0.0004469815703966
110071162732,-80.66,41.06,39099.0,39,0,11.0361538461538,37952,1,0.447354308313751,0,43920,1.0,4.0,1,1,1,0,1,0.41729901106233,1,2.542265871295019,42.75628934921237,0,0.9946700643377812,2.190692740706937,1,0.1012823484053872,0.0,0.084206848888719,0.0888697813375141,0.0,0.0252865145979629,0.0601161591074002,0.0949197407709867,0.0,0.0888697813375141,0.0949197407709867,0.0888697813375141,0.0,0.0949197407709867,0.0,0.0888697813375141,0.0,0.0,0.0,0.0,0.0,0.0888697813375141,0.0004903686263275
110071162733,-83.41,41.17,39147.0,39,0,11.0361538461538,37952,1,0.332709981161505,0,43920,0.0,2.0,1,1,1,0,1,0.420545169045708,1,19.57904095585844,66.74622501324374,0,0.0423908426252066,16.36083793218575,1,0.0544528493202509,0.0318039778941182,0.0535767827936141,0.0616774936124155,0.0397264124453054,0.0314746715980345,0.0367586059127266,0.0513628441136635,0.0330722100799881,0.0511688324815513,0.0526687305831528,0.0511688324815513,0.0314563207102873,0.0620457404390462,0.0549589809141118,0.0511688324815513,0.0350479554817203,0.0314563207102873,0.0314563207102873,0.0682120305239403,0.0331137815322541,0.0521714731801411,0.0082590492897926
110071162734,-84.11,41.4,39069.0,39,0,11.0361538461538,37952,1,0.434386410338617,0,43920,0.0,1.0,1,1,1,0,0,0.417142076915883,1,32.15332749831306,70.01935598712187,0,0.5991413397391601,1.03209143573505,0,0.0658433230201522,0.0273681576475227,0.0755406445553076,0.0607792256711447,0.0293870295777568,0.0259930788602454,0.043094298931917,0.0587877198516695,0.0504998650058217,0.0576635557203207,0.0646788582394874,0.0582885992199564,0.0259930788602454,0.0259930788602454,0.043791774770512,0.0576635557203207,0.03541714606783,0.0259930788602454,0.0259930788602454,0.0576188864194037,0.0576188864194037,0.0259930788602454,0.0021991182350807
110071162735,-83.0,42.35,26163.0,26,0,13.5746153846154,-7468,0,0.587889670794933,0,39690,0.0,4.0,1,1,1,0,1,0.434606624113045,1,4.963843727355968,10.625164770397436,0,2.669244975710044,2.6650125120105934,0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0001541282613654
110071162751,-81.11,38.03,54019.0,54,0,10.26,-28050,0,0.673243327931478,1,35606,0.0,2.0,1,0,1,0,1,0.377601055382493,1,45.95096045632231,174.07698369595565,0,3.442188361972394,11.792324360817377,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110071162752,-83.09,42.41,26163.0,26,0,13.5746153846154,-7468,0,0.534759717269877,0,39690,1.0,3.0,1,1,1,0,1,0.43345270671601,1,7.184405047610687,12.51656521132675,0,0.9182116033062124,0.0582772331246298,1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0002288129323314
110071162753,-83.06,42.41,26163.0,26,0,13.5746153846154,-7468,0,0.539714390532565,0,39690,1.0,3.0,1,1,1,0,1,0.433631409729477,1,7.422397201812937,13.397373673078812,0,1.879241037491406,0.5214586513789612,1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0002288129323314
110071162754,-82.99,42.36,26163.0,26,0,13.5746153846154,-7468,0,0.583108003245087,0,39690,0.0,3.0,1,1,1,0,1,0.434532666050856,1,5.6476583610885625,11.53227240419425,0,2.215220363070294,3.0583626686822187,1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110071162755,-82.98,42.43,26163.0,26,0,13.5746153846154,-7468,0,0.545539891618596,0,39690,0.0,4.0,1,0,1,0,1,0.433895498359701,1,4.371669646255168,17.083640584574127,0,2.6210982779927754,2.7082894211434314,1,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0001541282613654
110071162756,-81.3,38.17,54019.0,54,0,10.26,-28050,0,0.635709843329539,1,35606,0.0,2.0,1,0,1,0,1,0.375712757585169,1,27.66247047033456,185.2032581509706,0,1.2734231181571438,6.831224071747062,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110071162757,-75.54,39.75,10003.0,10,0,12.8938461538462,7552,0,0.516668352827018,0,36184,1.0,8.0,1,0,1,0,1,0.416382505125928,1,0.5762302300104931,5.952954073612926,0,0.3692168915721075,1.2869950795659812,1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0001043155666288
110071162758,-92.27,34.76,5119.0,5,0,9.72846153846154,-12325,0,0.549151134777852,1,28818,1.0,8.0,1,1,1,0,1,0.424857781123295,1,0.196150051992985,52.291808622985,0,0.9717596141220436,0.2602624818792425,1,0.051924294179432,0.0249170606855274,0.0374425588603785,0.0374425588603785,0.0460013495987128,0.051924294179432,0.09094346681592,0.051924294179432,0.0323653419779512,0.051924294179432,0.051924294179432,0.051924294179432,0.0249170606855274,0.051924294179432,0.0460013495987128,0.051924294179432,0.0249170606855274,0.0249170606855274,0.0374425588603785,0.0323653419779512,0.0730085830926173,0.051924294179432,0.0028977942759386
110071162759,-92.25,34.72,5119.0,5,0,9.72846153846154,-12325,0,0.551549016114904,1,28818,0.0,8.0,1,0,1,0,1,0.424474768243532,1,2.6014922630951496,51.411237826816375,0,0.650680999618725,0.3750526096970425,1,0.0795556929658278,0.0,0.0545667793292213,0.0545667793292213,0.0,0.0795556929658278,0.1202984253198857,0.0795556929658278,0.0,0.0795556929658278,0.0,0.0795556929658278,0.0,0.0795556929658278,0.0,0.0795556929658278,0.0,0.0,0.0545667793292213,0.0,0.0795556929658278,0.0795556929658278,0.0009258872954305
110071162760,-92.25,34.72,5119.0,5,0,9.72846153846154,-12325,0,0.551681470559919,1,28818,0.0,8.0,1,0,1,0,1,0.424488787922367,1,2.578408631825125,51.636845125025815,0,0.8622401424218501,0.4877256075010268,1,0.0795556929658278,0.0,0.0545667793292213,0.0545667793292213,0.0,0.0795556929658278,0.1202984253198857,0.0795556929658278,0.0,0.0795556929658278,0.0,0.0795556929658278,0.0,0.0795556929658278,0.0,0.0795556929658278,0.0,0.0,0.0545667793292213,0.0,0.0795556929658278,0.0795556929658278,0.0009258872954305
110071162761,-92.28,34.71,5119.0,5,0,9.72846153846154,-12325,0,0.550441546440828,1,28818,1.0,6.0,1,0,1,0,1,0.424389550645683,1,3.1075576727275687,49.31720756099938,0,1.296025742175175,0.2379868738909937,1,0.0543370643074514,0.0251963105196993,0.03943175431644,0.03943175431644,0.0494103266065741,0.0543370643074514,0.0981890530465751,0.0251963105196993,0.0494103266065741,0.0543370643074514,0.0251963105196993,0.0543370643074514,0.0251963105196993,0.0543370643074514,0.0494103266065741,0.0543370643074514,0.0251963105196993,0.0251963105196993,0.03943175431644,0.0251963105196993,0.0785510803943261,0.0543370643074514,0.001817851543927
110071162762,-92.21,34.77,5119.0,5,0,9.72846153846154,-12325,0,0.554566600193987,1,28818,0.0,8.0,1,1,1,0,0,0.424851700741512,1,4.152778134832138,56.1670351821885,0,1.9067507743295813,0.4155491055105931,1,0.053058542637653,0.0247985620521201,0.0383662596467022,0.0383662596467022,0.0471869085961657,0.053058542637653,0.0943890897156929,0.0570207428904078,0.0287607623048749,0.053058542637653,0.053058542637653,0.053058542637653,0.0247985620521201,0.0247985620521201,0.0471869085961657,0.053058542637653,0.0395073110507151,0.0247985620521201,0.0383662596467022,0.0247985620521201,0.0754468891816986,0.053058542637653,0.0023086206478901
110071162763,-92.27,34.76,5119.0,5,0,9.72846153846154,-12325,0,0.549031022061719,1,28818,0.0,9.0,1,1,1,0,1,0.424870162196706,1,0.2640520589207575,52.27970224826244,0,0.9346592429573688,0.3490881720280556,1,0.051924294179432,0.0249170606855274,0.0374425588603785,0.0374425588603785,0.0460013495987128,0.051924294179432,0.09094346681592,0.051924294179432,0.0323653419779512,0.051924294179432,0.051924294179432,0.051924294179432,0.0249170606855274,0.051924294179432,0.0460013495987128,0.051924294179432,0.0249170606855274,0.0249170606855274,0.0374425588603785,0.0323653419779512,0.0730085830926173,0.051924294179432,0.0028977942759386
110071162764,-92.27,34.75,5119.0,5,0,9.72846153846154,-12325,0,0.549086780469479,1,28818,1.0,8.0,1,1,1,0,1,0.424815813153226,1,0.2852127925735812,51.96154720089819,0,0.7221626368622563,0.3682440592837243,1,0.0543370643074514,0.0251963105196993,0.0394317543164401,0.0394317543164401,0.0494103266065741,0.0543370643074514,0.0981890530465751,0.0251963105196993,0.0251963105196993,0.0543370643074514,0.0251963105196993,0.0543370643074514,0.0251963105196993,0.0543370643074514,0.0494103266065741,0.0543370643074514,0.0251963105196993,0.0251963105196993,0.0394317543164401,0.0494103266065741,0.0785510803943261,0.0543370643074514,0.001817851543927
110071162767,-83.17,42.15,26163.0,26,0,13.5746153846154,-7468,0,0.664581254820813,0,39690,0.0,4.0,1,1,1,0,1,0.435810780019262,1,5.639081672921037,2.606562968234081,0,0.91317239797885,4.657662960606706,1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110071162768,-82.93,42.55,26099.0,26,0,13.5746153846154,-7468,0,0.472074938397764,0,39690,0.0,4.0,1,0,1,0,1,0.432432240013325,1,4.236068788279269,18.118419052436565,0,1.5588118803187936,2.1151557754589128,1,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0001541282613654
110071162769,-122.65,45.56,41051.0,41,2,10.1146153846154,-8535,0,0.37232487019583,0,41288,0.0,8.0,1,1,0,0,1,0.391394021395476,1,4.618793452021112,79.4103269811325,1,0.8060054517411437,1.9375978908526312,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0001043155666288
110071162770,-122.59,45.56,41051.0,41,2,10.1146153846154,-8535,0,0.372843713574868,0,41288,0.0,8.0,1,1,0,0,1,0.389719391509693,1,6.429095817176687,82.20334116813063,1,0.7412329848347875,1.6351174266028123,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0001043155666288
110071162771,-72.08,41.52,9011.0,9,1,23.84,-9594,1,0.338626601881093,0,48826,1.0,2.0,1,1,1,0,1,0.422175201257935,0,2.6820451114920503,46.35221482665169,2,1.81984474159205,2.195297005953688,1,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0001541282613654
110071162772,-72.08,41.52,9011.0,9,1,23.84,-9594,1,0.340482695003022,0,48826,0.0,2.0,1,1,1,0,0,0.421914414718687,0,2.5824673054670124,46.81163544856732,2,1.9706423451512751,2.2315316190244374,1,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0001541282613654
110071162774,-111.65,35.2,4005.0,4,0,11.8530769230769,-31045,0,0.665705995279862,1,35834,2.0,3.0,1,1,1,0,1,0.42704345706466,1,2.2893074968007063,96.270485388555,0,1.97274598492815,1.5830701953646125,0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0001541282613654
110071162775,-111.65,35.2,4005.0,4,0,11.8530769230769,-31045,0,0.665845201085616,1,35834,2.0,3.0,1,1,1,0,1,0.427008797979922,1,2.3219747081825,96.27655135945813,0,2.002703054876531,1.606663383765125,0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0001541282613654
110071162776,-109.3,33.06,4011.0,4,0,11.8530769230769,-31045,0,0.839168178999587,1,35834,0.0,0.0,0,1,1,1,1,0.444156135405785,0,127.88287057665688,106.01928064914875,0,2.375658960240437,61.530850886420005,0,0.053989283130607,0.058751107545219,0.0311176073522009,0.0311176073522009,0.0326706536117463,0.0549650595059139,0.0320776063944264,0.0546681020238599,0.0570446236771365,0.0311176073522009,0.0546283279940277,0.0542025935444106,0.0590748836185512,0.0644671393702458,0.0680211721142664,0.0311176073522009,0.071356509940368,0.0311176073522009,0.0311176073522009,0.0319183295106828,0.0343413565531315,0.0311176073522009,0.0055342877158718
110071162777,-110.06,31.71,4003.0,4,0,11.8530769230769,-31045,0,0.903988251267699,1,35834,0.0,0.0,1,1,1,0,1,0.436726933262865,1,18.76881623945575,69.11815121959063,0,1.7386901127909935,24.19874468191625,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0003418554680009
110071162778,-110.91,33.06,4021.0,4,0,11.8530769230769,-31045,0,0.857226427228182,1,35834,0.0,0.0,1,1,1,0,1,0.445014862223753,1,33.11908197047787,74.275245401715,0,0.7886240357600562,47.81856261635063,1,0.0558310153115348,0.0498993652054665,0.0260746825958274,0.0239099629216076,0.0239099629216076,0.0579957349857546,0.0260746825958274,0.065828286391241,0.0818204175953937,0.0558310153115348,0.0579957349857546,0.0558310153115348,0.0239099629216076,0.065828286391241,0.0498993652054665,0.0558310153115348,0.0260746825958274,0.0239099629216076,0.0239099629216076,0.0498993652054665,0.0339072340013138,0.065828286391241,0.0018026681525066
110071162779,-86.87,41.71,18091.0,18,0,11.6746153846154,12707,1,0.554663151516941,1,39630,0.0,2.0,1,0,1,0,1,0.413119727091866,1,2.428607303258932,2.656694102240331,1,1.127566870992025,3.917234426664419,0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0002288129323314
110071162780,-122.56,45.52,41051.0,41,2,10.1146153846154,-8535,0,0.373339536684898,0,41288,0.0,8.0,1,1,0,0,1,0.389137433321926,1,6.223863501427076,86.41344168799125,1,0.1971692510830793,0.2793304636173238,1,0.0264089615703531,0.0275005688439363,0.0283338166908346,0.0264089615703531,0.0617578091365618,0.0264089615703531,0.0648541857361868,0.0266414145230016,0.0264089615703531,0.0636263737877654,0.0653902422277666,0.0264089615703531,0.0264089615703531,0.0658370205450379,0.0266414145230016,0.0636263737877654,0.0648541857361868,0.0264089615703531,0.0608256628073891,0.0648541857361868,0.0661228121818289,0.0642712027440772,0.0015619648388873
110071162781,-122.56,45.52,41051.0,41,2,10.1146153846154,-8535,0,0.373350319854673,0,41288,0.0,8.0,1,1,0,0,1,0.389157741077909,1,6.16926506967452,86.37623347197876,1,0.2166119379610162,0.2243099454179462,1,0.0264089615703531,0.0275005688439363,0.0283338166908346,0.0264089615703531,0.0617578091365618,0.0264089615703531,0.0648541857361868,0.0266414145230016,0.0264089615703531,0.0636263737877654,0.0653902422277666,0.0264089615703531,0.0264089615703531,0.0658370205450379,0.0266414145230016,0.0636263737877654,0.0648541857361868,0.0264089615703531,0.0608256628073891,0.0648541857361868,0.0661228121818289,0.0642712027440772,0.0015619648388873
110071162782,-84.57,42.74,26065.0,26,0,13.5746153846154,-7468,0,0.386023035947561,0,39690,0.0,4.0,1,1,1,0,1,0.410481169824435,1,2.3547752585856188,2.1741208835401875,0,1.1000000296854564,1.3692647839474064,1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110071162783,-84.44,33.68,13121.0,13,0,11.2553846153846,23537,0,0.485776825969634,1,33230,0.0,7.0,1,1,1,0,1,0.415703426951254,1,0.168449719408495,46.738571735792064,0,0.9321030350099312,1.5847421346745312,1,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0003418554680009
110071162784,-118.19,33.82,6037.0,6,1,24.2230769230769,75504,1,0.628523512096514,0,48022,1.0,11.0,0,1,0,0,1,0.406022990611233,1,4.415965181676344,7.61092020628775,1,1.0654975371646938,0.4324265137995787,0,0.0734945807889324,0.1044754925903815,0.1434584392797814,0.1240107170018273,0.0,0.0558003289397129,0.0734945807889324,0.0,0.0,0.0,0.1063164651526079,0.0,0.0,0.1063164651526079,0.0,0.1063164651526079,0.0,0.0,0.0,0.0,0.1063164651526079,0.0,0.0002420244118564
110071162785,-70.98,43.28,33017.0,33,0,23.2892307692308,-6623,0,0.11105392801912,0,38740,0.0,1.0,1,1,1,0,1,0.426810500378596,1,1.3761599160065623,70.56696597972687,2,2.699043528596244,0.345102987489145,1,0.0566531423837469,0.0700317428728816,0.0336335984342996,0.0332172302676549,0.0429827446672745,0.0332172302676549,0.0489711947616732,0.053259811012647,0.0337768086987727,0.0520053488303355,0.0531086015663663,0.0520126618699978,0.0285701448438169,0.0523467757876254,0.0501999520236333,0.0520595881302129,0.0263545618088232,0.033249148407382,0.0365100063309742,0.0357186435422688,0.0674003550015659,0.0547207084903915,0.0045799738927241
