registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi
110043082204,-83.62036,42.65242,26125,26,0,13.5746153846154,-7468,0,0.387213661173384,0,39690,1.0,3.0,1,1,1,0,1,0.424044061236758,1,18.790289365071562,15.728828837445938,0,0.18447580753468187,9.124047290171,1
110060281010,-117.22079,38.061191,32023,32,0,12.8215384615385,-670,1,0.724225145228216,1,38074,1.0,1.0,1,1,1,0,1,0.442757135045934,1,182.08118603836564,163.4194227183725,0,1.6818171305514,196.0610747365875,0
110060281029,-82.92868,39.60754,39129,39,0,11.0361538461538,37952,1,0.477107294076646,0,43920,0.0,1.0,1,1,1,0,1,0.407580376751401,1,23.704584673190126,89.70507175557437,1,1.4627558667948688,19.578684801834125,1
110060281083,-82.94092,39.59588,39129,39,0,11.0361538461538,37952,1,0.477781941607208,0,43920,2.0,1.0,1,1,1,0,1,0.407566840265641,1,24.35823038110625,91.01149263286125,1,0.6500024992896438,18.424055938623937,1
110060281118,-81.231349,37.905765,54019,54,0,10.26,-28050,0,0.697767465822717,1,35606,0.0,2.0,1,0,1,0,1,0.378018081544625,1,48.03711320930387,184.31481637303813,0,3.4623844647486313,2.3960284890784127,1
110060281127,-115.89818,36.1543,32023,32,0,12.8215384615385,-670,1,0.747883854240261,1,38074,0.0,1.0,1,1,1,0,1,0.410243052928817,1,8.760539953987,62.43398406460644,0,0.6239135962962006,38.73149092389563,0
110060281154,-117.883522,38.027115,32009,32,0,12.8215384615385,-670,1,0.628774294960703,1,38074,0.0,0.0,0,1,0,0,1,0.423463286996996,1,163.67969143497876,130.95462476283376,0,24.583177690688935,161.19769078378,0
110060281181,-115.882888,36.145958,32023,32,0,12.8215384615385,-670,1,0.748530290818275,1,38074,0.0,1.0,0,1,1,0,1,0.410182033314185,1,10.04145436965175,61.27375687490687,0,1.7977118441351125,37.72880028211856,0
110060281234,-115.905605,36.127279,32023,32,0,12.8215384615385,-670,1,0.751419748863414,1,38074,0.0,1.0,0,1,1,0,1,0.409961422918672,1,10.0297907771025,62.628031911209376,0,2.9555082912760753,39.476071630050626,0
110060281261,-115.904813,36.114324,32023,32,0,12.8215384615385,-670,1,0.75311051671749,1,38074,0.0,1.0,0,1,1,0,1,0.409824446196592,1,10.947724617128,62.451760708469436,0,3.4735948595737876,39.57955328721543,0
110070234988,-110.93892,32.2215,4019,4,0,11.8530769230769,-31045,0,0.880689590756904,1,35834,1.0,7.0,1,1,1,0,1,0.406892321473392,1,2.1319623327163,5.588580127946025,0,2.66057625083725,2.841201036486619,0
110070234989,-110.95149,32.22139,4019,4,0,11.8530769230769,-31045,0,0.880672492182672,1,35834,1.0,7.0,1,1,1,0,1,0.406831223386405,1,1.2600107306740187,6.0058330189411,0,1.831933765194675,1.9691397260932126,0
110070234990,-110.95133,32.22139,4019,4,0,11.8530769230769,-31045,0,0.880672736062664,1,35834,1.0,7.0,1,1,1,0,1,0.406831811391406,1,1.2710739637413624,5.999806354533131,0,1.8422573113369252,1.980215928412975,0
110070234991,-71.141231,42.718178,25009,25,2,22.9169230769231,33434,0,0.384466797040475,1,54582,1.0,3.0,1,1,1,0,1,0.410471470931342,1,2.2583850994092374,22.226865447703062,2,2.4755523076341626,0.27007109736311563,1
110070234992,-71.39323,42.32666,25017,25,2,22.9169230769231,33434,0,0.395781735075086,1,54582,1.0,4.0,1,1,1,0,0,0.402550621814364,1,4.458211813034425,12.986581100752751,3,1.460447285431831,1.1426557676309812,1
110070234993,-94.48988,39.04462,29095,29,0,10.7838461538462,5253,0,0.338252060777273,1,47082,1.0,3.0,1,0,1,0,1,0.413624058408815,1,4.843563243058469,12.157129453360437,0,0.6401331109651687,0.6796336459212875,1
110070234994,-87.65659,39.10762,17033,17,2,11.9869230769231,-34739,0,0.56381339618338,0,59038,0.0,0.0,1,1,1,0,0,0.395220385691218,1,36.671529892631064,45.8884760370185,0,2.3274865800740687,27.18727007154056,1
110070234995,-87.7613,38.41014,17185,17,2,11.9869230769231,-34739,0,0.431207190329109,0,59038,2.0,1.0,1,1,0,0,1,0.390835114549917,1,40.974162894352936,36.9189614730645,0,0.7555306540981125,19.91755017505744,1
110070234996,-105.04165,39.74152,8031,8,0,11.7853846153846,3420,1,0.26224156075831,1,36626,1.0,4.0,1,0,1,0,1,0.402385507968399,1,4.2582042839966565,8.015230103864438,0,1.4782664934223748,1.4301786787837125,1
110070234997,-97.32907,37.68606,20173,20,0,11.1884615384615,-7317,0,0.506934788349411,1,35474,1.0,7.0,1,1,1,0,1,0.408211348874188,1,1.0290502218392499,86.08722428203126,0,0.5620265409802107,0.6280795387851312,0
110070234998,-84.40608,42.25523,26075,26,0,13.5746153846154,-7468,0,0.434688889178556,0,39690,0.0,4.0,1,1,1,0,1,0.407834065069525,1,1.00290125223835,44.77100130425256,0,0.3023439918534819,1.5312649549356998,1
110070234999,-84.3928,42.25023,26075,26,0,13.5746153846154,-7468,0,0.430338210241708,0,39690,1.0,4.0,1,1,1,0,1,0.407874611063336,1,0.3518173186251481,45.56919257060744,0,0.8826360068827125,2.142544237898644,1
110070235000,-97.309825,36.68101,40071,40,0,9.41307692307692,-15919,0,0.653904650453277,1,31740,0.0,1.0,1,1,1,0,1,0.413088586238874,1,46.540153556144126,15.9483288510515,0,0.6785756323971313,2.495350390140356,1
110070235001,-93.3078,37.208935,29077,29,0,10.7838461538462,5253,0,0.428685171626667,1,47082,0.0,7.0,1,1,1,0,1,0.393623632509357,1,1.6727590156344123,9.321340253979688,0,0.8747656178687186,3.6057964751421254,1
110070235002,-84.51885,42.15248,26075,26,0,13.5746153846154,-7468,0,0.487551638808199,0,39690,0.0,0.0,1,1,1,0,1,0.409130743512241,1,12.344569951532627,51.77414706319206,0,2.4657399956753374,7.458716860710938,1
110070247532,-123.880688,45.688996,41057,41,2,10.1146153846154,-8535,0,0.392600282892654,0,41288,0.0,0.0,1,0,0,0,0,0.412333196324625,1,64.84024213214875,57.40229575999675,1,2.4876223021065247,78.58553847151063,0
110070247533,-114.617457,32.719291,4027,4,0,11.8530769230769,-31045,0,0.992308734901166,1,35834,0.0,4.0,1,1,1,0,1,0.424953483355371,1,2.407352893618775,171.10047547226938,0,1.3714779545803188,0.324728948636565,1
110070247534,-114.61659,32.71913,4027,4,0,11.8530769230769,-31045,0,0.992299742631217,1,35834,0.0,4.0,1,1,1,0,1,0.424990240841213,1,2.4001942307984,171.15944844113,0,1.3990657360987626,0.26864980300948377,1
110070247535,-89.62004,42.29744,17177,17,2,11.9869230769231,-34739,0,0.544248920731014,0,59038,1.0,1.0,1,1,1,0,1,0.444391760934154,1,38.99151198408787,49.33459964852569,1,0.46134889429471876,2.2230781292760624,1
110003673347,-83.153602,42.22389,26163,26,0,13.5746153846154,-7468,0,0.616837872305041,0,39690,0.0,7.0,1,0,1,0,1,0.434762363442485,1,1.567864273285244,1.591828849060575,0,0.5967812205375431,3.3920507269220126,1
110038716413,-82.41022,34.84965,45045,45,0,10.8123076923077,-13311,0,0.595857860643086,1,31916,0.0,4.0,1,0,1,1,1,0.468740327483629,1,0.8157835087681624,21.01810614993769,0,0.18790886319046435,1.6826958350680374,1
110070247536,-99.441622,44.069892,46017,46,0,10.4076923076923,-908,0,0.510292257528291,1,31334,1.0,2.0,1,1,1,0,1,0.402595195487504,1,152.55737165342626,92.98404489448563,0,5.767280748037688,22.07268927759094,1
110070247537,-99.441622,44.069892,46017,46,0,10.4076923076923,-908,0,0.510292257528291,1,31334,1.0,2.0,1,1,1,0,1,0.402595195487504,1,152.55737165342626,92.98404489448563,0,5.767280748037688,22.07268927759094,1
110070247538,-105.07654,40.60743,8069,8,0,11.7853846153846,3420,1,0.195421382344973,1,36626,0.0,5.0,1,0,1,1,1,0.412496885107881,1,2.8153975678565315,23.589955259676813,0,0.7398227236417876,5.2190513547679185,1
110070247539,-105.001725,40.585192,8069,8,0,11.7853846153846,3420,1,0.211820790728421,1,36626,0.0,4.0,1,0,1,0,1,0.414617560110263,1,5.090395989365712,25.347496080212686,0,0.7332532549775688,0.021463472634304065,1
110070247540,-105.07353,40.59697,8069,8,0,11.7853846153846,3420,1,0.195975595385693,1,36626,0.0,5.0,1,1,1,1,0,0.412612874404408,1,1.8518546663826125,24.504128731702313,0,0.24281636315108876,5.012201264542375,1
110070247541,-105.07353,40.59697,8069,8,0,11.7853846153846,3420,1,0.195975595385693,1,36626,0.0,5.0,1,1,1,1,0,0.412612874404408,1,1.8518546663826125,24.504128731702313,0,0.24281636315108876,5.012201264542375,1
110070247543,-82.39717,34.8618,45045,45,0,10.8123076923077,-13311,0,0.595083865246897,1,31916,0.0,5.0,1,0,1,0,1,0.468407189732077,1,1.1238210597789375,22.134467252516874,0,1.2142175811468188,1.0706049041385375,1
110070247547,-86.88741,33.45273,1073,1,0,11.4953846153846,-44514,0,0.541369046241774,1,31188,1.0,8.0,1,0,1,0,1,0.409694096284287,1,5.493120546771163,26.801223496829188,0,1.7032771393907313,3.267748861866613,1
110070247551,-85.81924,34.49561,1049,1,0,11.4953846153846,-44514,0,0.691966104211136,1,31188,0.0,3.0,1,0,1,0,1,0.453771247222409,1,43.194616226108,38.792445064472815,0,2.4359523152926186,6.940442378686999,1
110070247552,-86.734764,33.01871,1021,1,0,11.4953846153846,-44514,0,0.425598176053537,1,31188,0.0,0.0,1,1,1,0,1,0.428076536622446,1,19.628884475426627,36.78058891600513,0,3.305659543251575,1.2590021272669438,1
110070247553,-87.58294,33.20085,1125,1,0,11.4953846153846,-44514,0,0.656725554271984,1,31188,1.0,6.0,1,1,1,0,1,0.415362707436986,1,1.4932956263949564,45.71303279674507,0,0.5556851249352681,1.2469788922539937,1
110070247554,-157.85748,21.29458,15003,15,1,39.2446153846154,0,0,0.472,1,58608,0.0,6.0,1,0,0,0,1,0.0,1,2.8921841713832,17.338055817766314,0,1.8268328654276687,1.0103516338684437,0
110070247555,-123.933731,45.648907,41057,41,2,10.1146153846154,-8535,0,0.410334858782354,0,41288,0.0,2.0,1,0,0,0,1,0.411390591725553,0,67.15132889394563,62.79431367419687,2,7.536774623288875,83.5774105943225,1
110070247556,-123.924407,45.677449,41057,41,2,10.1146153846154,-8535,0,0.406695851651596,0,41288,0.0,0.0,1,1,0,0,1,0.411227005354695,1,67.5174505385075,60.12064336708775,1,4.638644853632094,81.83455823663625,0
110070247557,-88.793246,33.483365,28105,28,0,11.0661538461538,-12476,0,0.745527895777946,1,30390,0.0,2.0,1,1,1,0,1,0.408241018761395,1,3.159073728797156,111.90394773187626,0,1.3465705253867688,0.5954647062128088,1
110070247561,-110.96532,32.1936,4019,4,0,11.8530769230769,-31045,0,0.88117350503757,1,35834,0.0,7.0,1,1,1,0,1,0.405870883546429,1,2.164217278344519,5.041474933950681,0,2.036146919989231,0.56318910879479,0
110070247563,-163.258686,62.071122,2158,2,0,21.1515384615385,0,0,0.9334,1,51512,2.0,2.0,0,0,0,0,1,0.0,1,939.9921027517188,938.0042642553,0,406.11035305611375,937.5051523270438,1
110070247564,-82.412582,34.854961,45045,45,0,10.8123076923077,-13311,0,0.59455099197066,1,31916,0.0,4.0,1,0,1,1,1,0.468741681502313,1,1.11460362148155,21.45432623089125,0,0.32591407022505187,1.8343229716280811,1
110070247565,-86.25218,43.23594,26121,26,0,13.5746153846154,-7468,0,0.453127873185736,0,39690,0.0,3.0,1,1,1,0,1,0.419565389717048,1,1.1859746398821687,15.813666058107687,0,0.5973595436825194,3.2973593984982563,1
110070247566,-87.425131,46.466121,26103,26,0,13.5746153846154,-7468,0,0.307425330365245,0,39690,0.0,1.0,1,1,1,0,1,0.411932965559153,1,198.11388186,6.907548564740938,0,6.820527327120625,141.43095320037688,1
110070247567,-87.66881,46.48929,26103,26,0,13.5746153846154,-7468,0,0.308246895777003,0,39690,0.0,2.0,1,1,1,0,1,0.410652980270673,1,197.68533362958752,19.69222239415644,0,0.7718331754403063,142.43696086345938,1
110070247568,-157.86076,21.29219,15003,15,1,39.2446153846154,0,0,0.472,1,58608,0.0,6.0,1,0,0,0,1,0.0,1,3.1436175423954626,17.11783218858931,0,1.9233244872456001,1.2851274399473498,0
110070247569,-157.860821,21.291364,15003,15,1,39.2446153846154,0,0,0.472,1,58608,0.0,6.0,1,0,0,0,1,0.0,1,3.2019301193082437,17.116726181056748,0,1.9820898533466687,1.3382449300632502,0
110070247573,-110.97126,32.19241,4019,4,0,11.8530769230769,-31045,0,0.881187833511206,1,35834,0.0,7.0,1,1,1,0,1,0.405819041569087,1,2.245930666197831,5.3425154079089445,0,1.9433255433117813,0.287416386622745,0
110070247574,-110.97697,32.20259,4019,4,0,11.8530769230769,-31045,0,0.880997733149665,1,35834,0.0,7.0,1,1,1,0,1,0.406131964636244,1,1.4988709623022376,6.126978760818826,0,1.0249552480721689,0.16852936267486127,0
110070247575,-110.9706,32.19344,4019,4,0,11.8530769230769,-31045,0,0.881170224342927,1,35834,0.0,7.0,1,1,1,0,1,0.405852955897713,1,2.1592491957858626,5.345806666805213,0,1.8807019204811248,0.3673611473239594,0
110070247576,-110.96525,32.186895,4019,4,0,11.8530769230769,-31045,0,0.881292861814642,1,35834,0.0,14.0,1,1,1,0,1,0.405661453642664,1,2.71201031901815,4.757558109702743,0,2.5232863070354936,0.035852903841648374,0
110070247577,-86.472275,40.04758,18011,18,0,11.6746153846154,12707,1,0.487179132412536,1,39630,0.0,3.0,1,1,1,0,1,0.418028935282534,1,17.114269664425002,29.70340926554125,1,0.8364614507978375,0.9536638039538063,1
110070247578,-68.64709,44.952451,23019,23,2,20.2846153846154,4068,0,0.369998182334564,0,33282,2.0,2.0,1,0,1,0,0,0.361048152733896,1,16.990450899863625,119.09477525236125,0,1.0228144406446313,4.197131914222737,1
110070247579,-68.654794,45.010764,23019,23,2,20.2846153846154,4068,0,0.384215508270705,0,33282,1.0,1.0,1,0,1,0,1,0.360985644559957,1,21.905199412427624,120.82731236853688,0,6.779907975285376,3.081474155265994,1
110070247581,-70.262146,43.644884,23005,23,2,20.2846153846154,4068,0,0.156903617856566,0,33282,0.0,6.0,1,1,1,0,1,0.381104643454985,1,1.2781658363704376,83.43721893021313,0,0.5578759124366001,1.69094584371875,0
110070247582,-110.96836,32.1892,4019,4,0,11.8530769230769,-31045,0,0.881248312713793,1,35834,0.0,6.0,1,1,1,0,1,0.405725262153652,1,2.507671277498475,5.037657632271363,0,2.262343979190556,0.16079496695642248,0
110070247584,-83.68353,43.01788,26049,26,0,13.5746153846154,-7468,0,0.319028908942784,0,39690,1.0,5.0,1,1,1,0,1,0.412332175096047,1,0.8062475485423937,47.44551238296225,0,0.6597667786734938,0.050987534010469876,1
110070247586,-110.962466,32.187193,4019,4,0,11.8530769230769,-31045,0,0.881291322250477,1,35834,2.0,14.0,1,1,1,0,1,0.405678374057468,1,2.715738567498944,4.598783504345987,0,2.5906562856256437,0.114499553981845,0
110070247587,-110.96841,32.19633,4019,4,0,11.8530769230769,-31045,0,0.881120624613015,1,35834,0.0,7.0,1,1,1,0,1,0.40594954671169,1,1.9217190309606063,5.344749517880619,0,1.7332291653395437,0.6118055928399988,0
110070247588,-110.96842,32.19611,4019,4,0,11.8530769230769,-31045,0,0.881124661439772,1,35834,0.0,7.0,1,1,1,0,1,0.405942455973331,1,1.9397664568558062,5.33524219602447,0,1.7486171243676751,0.6031393839058601,0
110070247589,-110.787079,33.398457,4007,4,0,11.8530769230769,-31045,0,0.770104377542303,1,35834,0.0,2.0,1,1,1,0,1,0.450273185176254,0,51.52298931390469,78.30558142004875,0,2.454407567281444,50.06550181302369,1
110070247590,-110.87054,33.39853,4007,4,0,11.8530769230769,-31045,0,0.753916627743803,1,35834,0.0,1.0,1,1,1,1,1,0.450659559521586,1,46.976295150681565,72.50069508421562,0,0.2391242769419481,44.25998634096763,1
110070247591,-110.86934,33.398656,4007,4,0,11.8530769230769,-31045,0,0.754113905406879,1,35834,0.0,1.0,1,1,1,1,1,0.450655369317183,1,47.046577884033006,72.58386477113937,0,0.16017311077765686,44.34367987550712,1
110070247592,-74.19455,40.70849,34013,34,2,15.1738461538462,8762,0,0.612742712461136,0,54244,0.0,10.0,1,1,1,0,1,0.413479326620037,1,2.2065445981829876,4.607414700596019,1,1.30811613368965,0.06350947448651938,1
110070247593,-110.79124,33.40157,4007,4,0,11.8530769230769,-31045,0,0.768559802495985,1,35834,0.0,2.0,1,1,1,0,1,0.450338286298495,1,51.44499216152138,78.00994361684938,0,2.1326851874026063,49.78156528671469,1
110070247594,-123.841524,45.456865,41057,41,2,10.1146153846154,-8535,0,0.443407984104937,0,41288,1.0,2.0,1,0,0,0,1,0.413174365876814,1,51.122214454213626,76.29711257747313,2,0.872787634489375,72.11267672138437,1
110070247595,-110.873422,33.395482,4007,4,0,11.8530769230769,-31045,0,0.75415605836416,1,35834,0.0,1.0,1,1,1,0,1,0.450627984917137,0,46.65883948741156,72.30772190208626,0,0.5462375535127938,44.05486256225819,1
110015361339,-79.95246,32.81612,45019,45,0,10.8123076923077,-13311,0,0.376873089346603,1,31916,0.0,8.0,1,1,0,0,1,0.447707813885333,1,3.1019945907725934,16.624968580530126,0,1.0135681019080376,0.12521503451341875,1
110038701919,-96.8822,45.6316,46109,46,0,10.4076923076923,-908,0,0.384954482225657,1,31334,1.0,0.0,1,1,1,0,1,0.426950115433299,1,111.57425586818124,88.07966513147564,0,1.898117940526994,7.4471257801210005,0
110070247596,-110.86933,33.39928,4007,4,0,11.8530769230769,-31045,0,0.753953713092443,1,35834,0.0,1.0,1,1,1,1,1,0.450664848826994,1,47.080896017839876,72.58315505221313,0,0.1389922125831775,44.34551391649293,1
110070247597,-110.86942,33.39922,4007,4,0,11.8530769230769,-31045,0,0.753952459050448,1,35834,0.0,1.0,1,1,1,1,1,0.450664361923181,1,47.07288739054638,72.57702906739,0,0.14630359830935313,44.33914164613975,1
110070247598,-110.868778,33.398914,4007,4,0,11.8530769230769,-31045,0,0.754152735953566,1,35834,0.0,1.0,1,1,1,1,1,0.450656503213908,1,47.09027510952069,72.62236588923062,0,0.11565269923888437,44.383234891587875,1
110070247599,-110.869133,33.398723,4007,4,0,11.8530769230769,-31045,0,0.754134759158223,1,35834,0.0,1.0,1,1,1,1,1,0.45065537333239,1,47.06115573651407,72.59810869777937,0,0.1450352712626556,44.35819784570763,1
110070247600,-110.841044,33.411729,4007,4,0,11.8530769230769,-31045,0,0.756230928666208,1,35834,0.0,1.0,1,1,1,1,1,0.450717755309573,1,49.25323689651319,74.53074560802438,0,1.2181630501627625,46.34696818969088,1
110070247601,-110.78332,33.39337,4007,4,0,11.8530769230769,-31045,0,0.772034011764027,1,35834,1.0,2.0,1,1,1,0,1,0.450179219842503,1,51.484767474935936,78.57898263021875,0,2.812330727477063,50.320954599753186,0
110070247602,-110.777526,33.395232,4007,4,0,11.8530769230769,-31045,0,0.772772173538847,1,35834,1.0,2.0,1,1,1,0,1,0.450183413385527,1,51.90260854553,78.97728943586,0,3.1598641191535,50.72583019717337,1
110070247603,-110.77826,33.39408,4007,4,0,11.8530769230769,-31045,0,0.772899743151242,1,35834,1.0,2.0,1,1,1,0,1,0.450168399191652,1,51.805160845119254,78.92906544368749,0,3.1334321831206875,50.67360829839618,1
110070247604,-69.77021,44.22822,23011,23,2,20.2846153846154,4068,0,0.32542094784367,0,33282,1.0,1.0,1,0,1,0,1,0.371892311170086,1,33.47698281880144,42.40584205051125,0,0.9975727677147376,2.7571788786603,1
110070247605,-69.77147,44.22936,23011,23,2,20.2846153846154,4068,0,0.325742150382067,0,33282,1.0,1.0,1,0,1,0,1,0.371890993327037,1,33.437402020684,42.26772236509575,0,0.93372243150805,2.6439801327218246,1
110070247606,-119.054697,36.068497,6107,6,1,24.2230769230769,75504,1,0.94669924433745,0,48022,0.0,3.0,1,1,1,0,1,0.423464912833972,1,2.20387860652015,60.40546681034806,0,1.3935737391612562,1.0467892074709,1
110070247607,-86.254986,43.233878,26121,26,0,13.5746153846154,-7468,0,0.452483681687953,0,39690,1.0,3.0,1,1,1,0,1,0.419502995700877,1,1.1050251530827813,15.633474875382937,0,0.8731411998311936,3.490475439488794,1
110070247608,-83.73203,43.06065,26049,26,0,13.5746153846154,-7468,0,0.363034952104883,0,39690,1.0,4.0,1,1,1,0,1,0.4097317465377,1,4.490295005215975,52.47487757592888,0,1.7728761995692564,2.0117327256315,1
110070247609,-83.69388,43.04175,26049,26,0,13.5746153846154,-7468,0,0.337528545039949,0,39690,0.0,5.0,1,1,1,0,1,0.411258403681756,1,1.7304194980528562,49.8254450895705,0,1.0947159982736188,1.169461090619975,1
110070247610,-83.2023,42.53437,26125,26,0,13.5746153846154,-7468,0,0.487350877737183,0,39690,1.0,4.0,1,1,1,0,1,0.432141135889752,1,4.167553483052319,15.38332715112375,0,1.4164350094496063,4.006293159401406,1
110070247611,-82.40907,34.85492,45045,45,0,10.8123076923077,-13311,0,0.594987213105488,1,31916,0.0,4.0,1,0,1,0,1,0.468678537571338,1,0.9064954929930874,21.470009167548625,0,0.26620853715387377,1.5909614577507125,1
110070247613,-82.43076,34.84887,45045,45,0,10.8123076923077,-13311,0,0.593503689526191,1,31916,1.0,4.0,1,0,1,0,1,0.469119206913926,1,2.240047772087506,20.883232653255185,0,1.0645832768584562,2.55523971721235,1
110070247618,-68.64694,44.95223,23019,23,2,20.2846153846154,4068,0,0.369937519124181,0,33282,2.0,2.0,1,0,1,0,0,0.361048399850089,1,16.977164066963,119.09651456768812,0,0.99955707652115,4.206118956675856,1
110070247619,-105.07531,40.59614,8069,8,0,11.7853846153846,3420,1,0.195593926509638,1,36626,0.0,5.0,1,1,1,1,0,0.412569542181197,1,1.7776490475056312,24.59798834785875,0,0.2863129330243737,5.137141033670738,1
110070247620,-105.07505,40.59613,8069,8,0,11.7853846153846,3420,1,0.195648759821829,1,36626,0.0,5.0,1,1,1,1,0,0.412576333397748,1,1.7759278266123124,24.596131874529124,0,0.26980150136197,5.119069617692213,1
110070247621,-86.211256,32.55042,1051,1,0,11.4953846153846,-44514,0,0.716961068411526,1,31188,0.0,1.0,1,1,1,0,1,0.411016040203568,1,15.603119690375689,65.26285522753625,0,0.9829235365530501,14.345200875518623,1
