"registryid","pop_weight_svi","pop_weight_sentiment"
"110071089090","0.57842846645449","0.391957186760763"
"110002394579","0.590240185664988","0.505754030420432"
"110060791567","0.461915038185033","0.42533758293729"
"110071090468","0.71660356427354","0.42640022997795"
"110038746872","0.404938934767609","0.382808722593634"
"110060750192","0.658552868390866","0.448119591966892"
"110043965162","0.487386276747587","0.420840029330677"
"110070028563","0.564668263206463","0.392177575151487"
"110056253628","0.354496521790911","0.422267775056337"
"110067152663","0.699887529601558","0.393344899383287"
"110038735152","0.582221921363748","0.434590126883588"
"110060281225","0.750661365795378","0.410041591941705"
"110070789520","0.267618408753306","0.419652031065323"
"110038750312","0.431055070816915","0.412114211828858"
"110070789750","0.57845959941566","0.431023616813567"
"110040823080","0.580794126191455","0.449096800764981"
"110038735928","0.513850428325241","0.416237462319606"
"110057202245","0.488002123121667","0.410428360882721"
"110071162604","0.696193258799934","0.37954331423184"
"110070057663","0.25967206541933","0.42610961543075"
"110059777601","0.567370602746817","0.392354252963111"
"110059695423","0.507987366486895","0.422853942111159"
"110015331540","0.557602691583827","0.433774491353621"
"110000738603","0.498195973938901","0.416105807161401"
"110067450868","0.383619142197715","0.418706545233588"
"110046425347","0.753600905301929","0.431881776269354"
"110070556221","0.733115067933587","0.394915481551845"
"110043455187","0.72877257194746","0.40951479891897"
"110068463692","0.292986470881423","0.439711606009106"
"110070034288","0.191910602712741","0.428624424936847"
"110071089882","0.273377678383309","0.416362893983789"
"110070523647","0.536853423254339","0.401446948675715"
"110070261910","0.415167117739381","0.404119292750291"
"110042240606","0.487899901259956","0.420749146900288"
"110043692466","0.854706272591963","0.417760037304701"
"110070068728","0.257157445372254","0.402524281638448"
"110017081174","0.853347433709213","0.431428597871605"
"110070384798","0.496386830271298","0.43237631951106"
"110039554452","0.956175194143665","0.410065447398084"
"110054365968","0.480774065629612","0.397553848015339"
"110071089459","0.768707220710256","0.427014809405532"
"110002149844","0.331687967467812","0.396923830874927"
"110043082678","0.445014460546301","0.402571136417379"
"110022516785","0.330086504951328","0.414652192671992"
"110070225985","0.428651491929014","0.39346676886354"
"110039061001","0.293688805100145","0.439695357674379"
"110054147703","0.465486915041769","0.420902306579541"
"110038698987","0.386091282660233","0.418717434590741"
"110069239639","0.472655907997568","0.45114813608651"
"110038733225","0.851661246434224","0.421600450521867"
"110038724725","0.764124208147005","0.41632192009186"
"110038760141","0.566777529103414","0.44066972102709"
"110010885453","0.178577457513535","0.414940764040347"
"110038711374","0.404522142045666","0.382666180967773"
"110071090208","0.274578418102681","0.416357931391713"
"110043638276","0.510456297855273","0.415320866281388"
"110018266160","0.588452717539572","0.429082940862526"
"110056319229","0.466579605004411","0.42727941611128"
"110043084499","0.559478349874081","0.432615455392303"
"110064402944","0.331698234446281","0.41433336185511"
"110070069194","0.621332646445213","0.40406691446765"
"110038702990","0.476904971463496","0.431946354696809"
"110043691635","0.428181970686124","0.393495523536571"
"110070004561","0.28256521625863","0.402122458989587"
"110038710525","0.334757348295114","0.414175135118516"
"110070258710","0.526690214855949","0.45661236189912"
"110070247878","0.55286388475923","0.39040272340912"
"110039533608","0.690268077026871","0.401619041897748"
"110063009989","0.513465708865726","0.442749461747613"
"110046368694","0.537143869763283","0.442559446381235"
"110005261297","0.179453376365442","0.375656558811042"
"110038704355","0.65648059025601","0.454046632780557"
"110070629117","0.852192566989331","0.40151374921207"
"110060281537","0.647456163807177","0.376567989606207"
"110038719438","0.38504879278841","0.410457352136008"
"110038756726","0.520086056013226","0.413227925418943"
"110038735410","0.563479428852037","0.43158384265576"
"110070034217","0.158745797433173","0.401088317833284"
"110070068727","0.261860623207745","0.402445304374653"
"110016869263","0.237876163382953","0.41231191656922"
"110039556762","0.358141581803346","0.421633673226644"
"110069543453","0.449998767794546","0.437430403329275"
"110040720903","0.319015000259098","0.394168556378249"
"110038724002","0.403213440845569","0.429713183652561"
"110043692162","0.135198309862617","0.436129389879442"
"110063699216","0.390680218574369","0.413122618074411"
"110056364900","0.356598708124182","0.421864259761377"
"110046370770","0.552742831126075","0.41180706873862"
"110063008926","0.329222873126662","0.425614307046186"
"110070149044","0.646925914697048","0.454501783149793"
"110070789934","0.661833653861535","0.426492749538175"
"110060983253","0.650308871758286","0.454340604565492"
"110039219093","0.377546328621874","0.408323703328225"
"110044760899","0.653074632677606","0.437645286554072"
"110063698850","0.360453187588746","0.424661948693862"
"110071089620","0.269440627331762","0.416739342600492"
"110038705390","0.708059946720322","0.451589800782914"
"110071089416","0.753638959895596","0.45067540474498"
"110063699289","0.88098206731341","0.431396227094539"
"110070676983","0.151465300800857","0.41595581592563"
"110045010750","0.417561294321335","0.406303210522316"
"110060989051","0.649914849161024","0.454359372681093"
"110070209732","0.177376210908528","0.36885627678806"
"110057204109","0.248545744604156","0.449787134646049"
"110057204038","0.349500022951395","0.432228107446359"
"110067220607","0.334165291893169","0.387972975903972"
"110070068806","0.470020110946607","0.409662631363796"
"110055130086","0.334478408636743","0.404146022105403"
"110039536838","0.635503818567163","0.443343362715284"
"110056363778","0.603735098358586","0.434176332252837"
"110043242112","0.290478708821161","0.439885617864247"
"110070789501","0.472",NULL
"110070507871","0.411563987772931","0.431792835722039"
"110039554924","0.56645551142482","0.390013578653271"
"110038697096","0.300398656919766","0.406026045904507"
"110043083926","0.560174835629943","0.432536843907872"
"110038721782","0.606000335674581","0.419596122664587"
"110043964966","0.48784983570801","0.420767519815231"
"110054365076","0.418290217645958","0.413124495380646"
"110038758136","0.33201111211811","0.394487698646162"
"110056253012","0.286347811390605","0.405536691256861"
"110040822679","0.333120688338616","0.394306809044757"
"110043085130","0.459080796995175","0.428482056608054"
"110038697283","0.476062792435847","0.467185721437501"
"110006414601","0.303841305674713","0.439750650937159"
"110038756049","0.698021676396745","0.40527454860876"
"110038748870","0.64538875887482","0.42302142732743"
"110038750134","0.432940645978023","0.40697377292684"
"110038722754","0.565484970660006","0.417700949485499"
"110070081579","0.497950974019247","0.418589483493655"
"110038732271","0.694021906331353","0.379254422154179"
"110039547489","0.162215821875189","0.418571424146178"
"110070789883","0.471014592985485","0.482851028018362"
"110038695935","0.693428930552791","0.379381247697578"
"110046368649","0.377407166664676","0.408309099166295"
"110060868994","0.739321302047754","0.391772877608088"
"110070068427","0.15520056357474","0.435944433930769"
"110055264155","0.628164441191341","0.428161296688225"
"110038708119","0.204464633371458","0.413094822235662"
"110070556383","0.349488925848616","0.411937336428301"
"110038715959","0.579793965849153","0.461371411154679"
"110013178319","0.678088929549886","0.38276626287586"
"110057002700","0.678710314313026","0.410345827365067"
"110070629154","0.336398859969653","0.401512388209767"
"110059658142","0.288532421584257","0.432243090438317"
"110070671478","0.259337523065234","0.38815077528017"
"110064567106","0.330214521394887","0.452347534850941"
"110043638034","0.480632744479138","0.456134902571994"
"110015364844","0.427844815440639","0.39346351825243"
"110038719198","0.5596","0.415423599452085"
"110040128974","0.494025087179055","0.401576110634068"
"110071229169","0.606103276229367","0.431400613163778"
"110064039204","0.502882778621796","0.426599887149688"
"110064564537","0.504324268471927","0.40821201461443"
"110038706736","0.229802779006992","0.414926816560693"
"110070004651","0.308103090899598","0.410660598897536"
"110056364385","0.642387561760722","0.397528695663804"
"110070068976","0.498977234595285","0.406097145893997"
"110043315695","0.565753227965276","0.390038439501663"
"110038725270","0.54515332554512","0.433906215250707"
"110038706157","0.287850927263245","0.378379337643398"
"110067221679","0.361644101209161","0.422311945168801"
"110070057814","0.154308403937707","0.405697226944142"
"110038763273","0.511558507684822","0.424355546344549"
"110070149070","0.603402702702703","0.434604478613535"
"110070789803","0.442690489758009","0.430872692116941"
"110024431809","0.124660059203107","0.425102665770439"
"110070069165","0.198120330184315","0.386539419718795"
"110017488725","0.375268605139696","0.417586478623715"
"110069992122","0.368894867821331","0.432620940717774"
"110038709957","0.5596","0.415423599452085"
"110070570218","0.246592666280288","0.430065242505724"
"110038763745","0.851140127580152","0.411862856527449"
"110054146367","0.162114886258625","0.418517892332259"
"110038713309","0.195934904501758","0.412577168973889"
"110071090372","0.172877437584949","0.407545770723809"
"110038691252","0.44726754769761","0.409840609253529"
"110071089024","0.483626716130225","0.406992768041594"
"110038756851","0.682183898705579","0.417657981849667"
"110038751570","0.557526846842408","0.399834834390208"
"110044759874","0.368695153338142","0.432993325741163"
"110038742769","0.319288117960236","0.438351532746776"
"110055376748","0.461063759394121","0.405204516064031"
"110054625189","0.323177623336661","0.412037633980726"
"110067221410","0.590508369246011","0.439121424578353"
"110040721181","0.318824992453314","0.394162032200214"
"110045011777","0.75327009773111","0.398918008116478"
"110043315686","0.545002634682853","0.401627768432228"
"110038736525","0.292248380616752","0.461071752415868"
"110070570354","0.449781335764923",NULL
"110056254306","0.831272122667027","0.439554923647022"
"110000489098","0.322275378868786","0.396677306695496"
"110038755576","0.311559515881019","0.440520685837801"
"110043082393","0.595871894879242","0.433876473461321"
"110039533528","0.696596805899147","0.429209179078118"
"110038706530","0.810300747404844","0.429183345460005"
"110040724188","0.556514102397102","0.432946973206897"
"110039555406","0.380994197374094","0.418859558190318"
"110056253432","0.649220728584591","0.434093099491875"
"110038722326","0.81643073399489","0.424328584399201"
"110015333432","0.601295207852632","0.4306757523089"
"110070209851","0.811842500164097","0.445049390303874"
"110039061797","0.292808324606424","0.439716574606555"
"110039530497","0.506900497766055","0.418044283543228"
"110032399820","0.59741869339886","0.417163649944444"
"110038696159","0.69332093181506","0.379346592753899"
"110070258729","0.521373015974809","0.467466674318265"
"110063699396","0.745058514659901","0.420717876008964"
"110046425837","0.55709489455231","0.436081159018472"
"110071089901","0.26829740451011","0.43110776147201"
"110039538667","0.58002102924484","0.4358807957781"
"110040129152","0.425808825457262","0.414839631838609"
"110040723839","0.55654012552382","0.43294456653972"
"110070164173","0.371484599207582","0.391678137171162"
"110039687835","0.406268864821429","0.388038581178975"
"110041620010","0.387906012291755","0.455669729560575"
"110055264208","0.512735340839758","0.434816755051167"
"110070671532","0.952175330380993","0.439372914325282"
